AM,CRL,100,0,0,0,334.22,334.22,334.22,334.22,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.CRL
AM,AVXL,1700,0,0,0,12.29,12.265,12.29,12.265,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.AVXL
AM,ZYME,100,0,0,0,33.42,33.42,33.42,33.42,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.ZYME
AM,RRD,600,0,0,0,4.375,4.41,4.41,4.375,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.RRD
AM,SKT,223,0,0,0,18.06,18.06,18.06,18.06,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.SKT
AM,RELX,100,0,0,0,26.29,26.29,26.29,26.29,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.RELX
AM,XLI,1870,0,0,0,102.575,102.585,102.595,102.565,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.XLI
AM,MFGP,300,0,0,0,7.075,7.07,7.075,7.07,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.MFGP
AM,IT,192,0,0,0,198.08,198.08,198.08,198.08,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.IT
AM,SPT,455,0,0,0,68.69,68.685,68.69,68.685,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.SPT
AM,HRL,2725,0,0,0,46.625,46.6,46.625,46.6,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.HRL
AM,NEE,4054,0,0,0,77.1,77.105,77.125,77.08,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.NEE
AM,UBSI,227,0,0,0,39.64,39.64,39.64,39.64,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.UBSI
AM,COLL,214,0,0,0,22.3,22.3,22.3,22.3,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.COLL
AM,MKL,13,0,0,0,1172.47,1172.47,1172.47,1172.47,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.MKL
AM,AY,300,0,0,0,39.45,39.46,39.46,39.45,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.AY
AM,CSII,211,0,0,0,40.58,40.58,40.58,40.58,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.CSII
AM,TCDA,387,0,0,0,4.83,4.83,4.83,4.83,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.TCDA
AM,PLBY,167,0,0,0,48.13,48.13,48.13,48.13,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.PLBY
AM,NOW,4676,0,0,0,506.37,505.75,506.37,505.75,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.NOW
AM,HNI,195,0,0,0,42.05,42.05,42.05,42.05,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.HNI
AM,OI,513,0,0,0,16.41,16.405,16.41,16.405,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.OI
AM,DSM,100,0,0,0,7.95,7.95,7.95,7.95,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.DSM
AM,TOT,502,0,0,0,45.17,45.175,45.175,45.17,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.TOT
AM,PFPT,1012,0,0,0,172.08,172.075,172.08,172.075,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.PFPT
AM,EAST,500,0,0,0,1.77,1.77,1.77,1.77,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.EAST
AM,MUB,203,0,0,0,116.725,116.725,116.725,116.725,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.MUB
AM,BNGO,2000,0,0,0,6.615,6.62,6.625,6.615,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.BNGO
AM,PLTR,3578,0,0,0,23.36,23.37,23.37,23.345,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.PLTR
AM,ALL,719,0,0,0,127.77,127.83,127.83,127.73,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.ALL
AM,SGRY,253,0,0,0,50.37,50.39,50.39,50.37,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.SGRY
AM,DOW,1548,0,0,0,63.97,64.01,64.01,63.96,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.DOW
AM,BOWX,1021,0,0,0,12.04,12.045,12.045,12.04,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.BOWX
AM,LZB,107,0,0,0,44.98,44.98,44.98,44.98,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.LZB
AM,IGNYW,100,0,0,0,0.645,0.645,0.645,0.645,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.IGNYW
AM,EYE,301,0,0,0,51.23,51.23,51.23,51.23,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.EYE
AM,LPSN,318,0,0,0,54.95,54.92,54.95,54.92,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.LPSN
AM,JKHY,342,0,0,0,164.03,164.1,164.1,164.03,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.JKHY
AM,CMPR,127,0,0,0,96.13,96.13,96.13,96.13,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.CMPR
AM,NPTN,500,0,0,0,11.28,11.32,11.32,11.265,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.NPTN
AM,RSX,870,0,0,0,26.45,26.455,26.455,26.45,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.RSX
AM,ESSCW,3600,0,0,0,0.2675,0.2675,0.2675,0.2675,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.ESSCW
AM,GOEV,200,0,0,0,9.16,9.16,9.16,9.16,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.GOEV
AM,VTGN,344,0,0,0,2.415,2.415,2.415,2.415,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.VTGN
AM,TGT,410,0,0,0,207.18,207.18,207.18,207.18,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.TGT
AM,THS,581,0,0,0,47.85,47.81,47.85,47.8,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.THS
AM,RMO,660,0,0,0,8.875,8.885,8.885,8.875,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.RMO
AM,KIM,4444,0,0,0,21.255,21.275,21.28,21.255,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.KIM
AM,PPGHU,300,0,0,0,10.09,10.09,10.09,10.09,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.PPGHU
AM,BW,200,0,0,0,9.125,9.125,9.125,9.125,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.BW
AM,NLS,400,0,0,0,16.62,16.64,16.64,16.62,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.NLS
AM,TFC,871,0,0,0,59.89,59.925,59.93,59.885,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.TFC
AM,GOLD,7100,0,0,0,21.335,21.335,21.335,21.32,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.GOLD
AM,VICI,704,0,0,0,31.78,31.785,31.785,31.765,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.VICI
AM,EVH,516,0,0,0,21.63,21.625,21.63,21.625,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.EVH
AM,SIZE,105,0,0,0,126.84,126.84,126.84,126.84,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.SIZE
AM,SABR,647,0,0,0,15.15,15.15,15.15,15.15,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.SABR
AM,WVVI,100,0,0,0,12.24,12.24,12.24,12.24,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.WVVI
AM,HON,647,0,0,0,223.91,223.83,223.91,223.72,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.HON
AM,RDNT,149,0,0,0,23.24,23.24,23.24,23.24,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.RDNT
AM,WB,3150,0,0,0,51.12,51.125,51.13,51.105,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.WB
AM,HEP,220,0,0,0,21.36,21.36,21.36,21.36,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.HEP
AM,FLXN,801,0,0,0,8.095,8.11,8.11,8.095,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.FLXN
AM,BRKS,274,0,0,0,102.71,102.89,102.89,102.71,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.BRKS
AM,EVTC,370,0,0,0,42.185,42.185,42.185,42.185,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.EVTC
AM,IAA,614,0,0,0,63.145,63.19,63.19,63.145,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.IAA
AM,BCS,785,0,0,0,10.69,10.7,10.7,10.69,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.BCS
AM,CVAC,389,0,0,0,114.99,115.14,115.14,114.99,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.CVAC
AM,BLK,938,0,0,0,826.97,827.1,827.1,826.875,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.BLK
AM,BRC,444,0,0,0,55.265,55.265,55.265,55.265,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.BRC
AM,ETN,525,0,0,0,145.05,145.075,145.075,145.05,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.ETN
AM,PCRX,187,0,0,0,64.26,64.26,64.26,64.26,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.PCRX
AM,XPEV,443,0,0,0,30.58,30.58,30.58,30.58,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.XPEV
AM,CLR,800,0,0,0,28.115,28.115,28.115,28.115,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.CLR
AM,FTCI,1110,0,0,0,13.685,13.725,13.725,13.685,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.FTCI
AM,PANW,165,0,0,0,355.56,355.56,355.56,355.56,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.PANW
AM,MGTA,100,0,0,0,11.915,11.915,11.915,11.915,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.MGTA
AM,GD,1211,0,0,0,190.73,190.685,190.78,190.685,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.GD
AM,CEI,100,0,0,0,0.7551,0.7551,0.7551,0.7551,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.CEI
AM,INFY,5330,0,0,0,18.45,18.45,18.45,18.445,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.INFY
AM,ATRC,775,0,0,0,76.085,76.185,76.185,76.08,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.ATRC
AM,ABMD,426,0,0,0,324.45,324,324.45,324,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.ABMD
AM,TDUP,308,0,0,0,18.115,18.105,18.115,18.105,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.TDUP
AM,MOGO,301,0,0,0,8.69,8.69,8.69,8.69,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.MOGO
AM,CBNK,100,0,0,0,22.21,22.21,22.21,22.21,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.CBNK
AM,ADI,1982,0,0,0,157.77,157.95,157.95,157.77,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.ADI
AM,NMIH,303,0,0,0,26.11,26.09,26.11,26.09,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.NMIH
AM,RYN,200,0,0,0,36.435,36.44,36.44,36.435,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.RYN
AM,GMED,201,0,0,0,72.41,72.41,72.41,72.41,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.GMED
AM,AGO,416,0,0,0,51.52,51.51,51.52,51.505,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.AGO
AM,TACO,276,0,0,0,11.955,11.955,11.955,11.955,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.TACO
AM,BAK,300,0,0,0,21.29,21.29,21.29,21.29,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.BAK
AM,DHI,1042,0,0,0,101.2,101.34,101.37,101.2,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.DHI
AM,CHRW,1355,0,0,0,97.205,97.24,97.25,97.17,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.CHRW
AM,MDU,301,0,0,0,33.415,33.415,33.415,33.415,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.MDU
AM,CSOD,138,0,0,0,44.82,44.82,44.82,44.82,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.CSOD
AM,PRCH,327,0,0,0,13.41,13.405,13.41,13.4,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.PRCH
AM,AVYA,101,0,0,0,29.78,29.78,29.78,29.78,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.AVYA
AM,UNTY,100,0,0,0,21.775,21.775,21.775,21.775,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.UNTY
AM,VRSK,461,0,0,0,188.83,188.79,188.83,188.78,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.VRSK
AM,MLAC,138,0,0,0,9.91,9.91,9.91,9.91,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.MLAC
AM,NWE,871,0,0,0,67.13,67.175,67.175,67.13,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.NWE
AM,PUMP,210,0,0,0,10.21,10.21,10.21,10.21,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.PUMP
AM,APTV,152,0,0,0,144.59,144.59,144.59,144.59,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.APTV
AM,ABBV,3904,0,0,0,110.89,111,111.005,110.89,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.ABBV
AM,SIMO,619,0,0,0,72.79,72.83,72.83,72.78,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.SIMO
AM,WHR,808,0,0,0,238.15,238.31,238.31,238.11,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.WHR
AM,INVE,100,0,0,0,15.94,15.94,15.94,15.94,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.INVE
AM,KEY,400,0,0,0,22.035,22.04,22.04,22.035,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.KEY
AM,EQC,400,0,0,0,28.645,28.635,28.645,28.635,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.EQC
AM,FLJP,100,0,0,0,30.105,30.105,30.105,30.105,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.FLJP
AM,VACQ,100,0,0,0,10.5,10.5,10.5,10.5,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.VACQ
AM,BHR,259,0,0,0,6.385,6.385,6.385,6.385,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.BHR
AM,VNOM,100,0,0,0,18.44,18.44,18.44,18.44,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.VNOM
AM,DIN,100,0,0,0,97.66,97.66,97.66,97.66,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.DIN
AM,PLL,218,0,0,0,72.39,72.39,72.39,72.39,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.PLL
AM,LXP,825,0,0,0,12.275,12.275,12.275,12.275,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.LXP
AM,MBIO,206,0,0,0,3.255,3.26,3.26,3.255,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.MBIO
AM,GRFS,150,0,0,0,17.765,17.765,17.765,17.765,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.GRFS
AM,ACCD,715,0,0,0,49.94,49.91,49.94,49.91,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.ACCD
AM,TKAT,832,0,0,0,39.56,39.29,39.85,39.29,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.TKAT
AM,IIVI,874,0,0,0,72,71.96,72.05,71.96,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.IIVI
AM,BNTX,1044,0,0,0,179.5,179.37,179.53,179.25,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.BNTX
AM,CAG,730,0,0,0,36.98,36.975,36.98,36.975,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.CAG
AM,ENPH,2717,0,0,0,143.2,143.5,143.5,143.2,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.ENPH
AM,NRG,613,0,0,0,36.28,36.285,36.3,36.28,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.NRG
AM,LGF.A,155,0,0,0,14.67,14.67,14.67,14.67,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.LGF.A
AM,KSU,1242,0,0,0,294.71,294.56,294.77,294.56,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.KSU
AM,AUB,102,0,0,0,39.07,39.07,39.07,39.07,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.AUB
AM,ZION,1406,0,0,0,56.37,56.4,56.4,56.37,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.ZION
AM,CRI,2472,0,0,0,103.55,103.505,103.55,103.49,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.CRI
AM,SYK,170,0,0,0,263.345,263.345,263.345,263.345,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.SYK
AM,OLK,368,0,0,0,35.9,35.9,35.9,35.9,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.OLK
AM,XL,1000,0,0,0,6.96,6.95,6.96,6.95,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.XL
AM,ONTO,518,0,0,0,65.64,65.59,65.64,65.59,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.ONTO
AM,EPR,200,0,0,0,47.98,47.98,47.98,47.98,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.EPR
AM,FDX,3119,0,0,0,296.01,296,296.055,295.925,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.FDX
AM,TSN,210,0,0,0,77.15,77.155,77.155,77.15,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.TSN
AM,YELL,260,0,0,0,9.48,9.48,9.48,9.48,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.YELL
AM,LNTH,335,0,0,0,23.585,23.585,23.585,23.585,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.LNTH
AM,SLF,188,0,0,0,54.17,54.17,54.17,54.17,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.SLF
AM,LYV,114,0,0,0,82.67,82.67,82.67,82.67,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.LYV
AM,FAF,509,0,0,0,65.52,65.46,65.52,65.46,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.FAF
AM,RCII,902,0,0,0,60.13,60.11,60.165,60.09,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.RCII
AM,BLI,390,0,0,0,50.39,50.25,50.39,50.25,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.BLI
AM,CNHI,200,0,0,0,15.37,15.37,15.37,15.37,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.CNHI
AM,HYLD,100,0,0,0,32.4,32.4,32.4,32.4,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.HYLD
AM,UNH,476,0,0,0,401.87,401.79,401.93,401.79,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.UNH
AM,JELD,400,0,0,0,31.05,31.075,31.075,31.05,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.JELD
AM,FISI,137,0,0,0,31.27,31.27,31.27,31.27,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.FISI
AM,KB,900,0,0,0,48.99,48.97,48.99,48.96,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.KB
AM,CGEN,100,0,0,0,8.74,8.74,8.74,8.74,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.CGEN
AM,UAN,110,0,0,0,57.21,57.21,57.21,57.21,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.UAN
AM,AVGO,473,0,0,0,465.87,465.87,465.87,465.87,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.AVGO
AM,GLD,576,0,0,0,166.19,166.17,166.19,166.17,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.GLD
AM,INGR,115,0,0,0,93.34,93.34,93.34,93.34,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.INGR
AM,MPLN,300,0,0,0,7.7,7.695,7.7,7.695,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.MPLN
AM,DGRO,200,0,0,0,50.15,50.15,50.15,50.15,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.DGRO
AM,KRC,1000,0,0,0,68.22,68.205,68.22,68.205,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.KRC
AM,JHG,708,0,0,0,34.65,34.65,34.65,34.65,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.JHG
AM,GWB,100,0,0,0,32.86,32.86,32.86,32.86,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.GWB
AM,MLHR,2608,0,0,0,42.705,42.71,42.72,42.705,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.MLHR
AM,ILPT,110,0,0,0,24.68,24.68,24.68,24.68,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.ILPT
AM,DHT,225,0,0,0,5.96,5.96,5.96,5.96,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.DHT
AM,PRPL,510,0,0,0,35.265,35.295,35.32,35.265,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.PRPL
AM,COMP,100,0,0,0,18.805,18.805,18.805,18.805,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.COMP
AM,MOTS,100,0,0,0,1.09,1.09,1.09,1.09,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.MOTS
AM,JNJ,1471,0,0,0,163.93,164.03,164.03,163.93,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.JNJ
AM,HHC,498,0,0,0,107.35,107.45,107.45,107.35,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.HHC
AM,SMG,164,0,0,0,236.855,236.855,236.855,236.855,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.SMG
AM,DOCU,1011,0,0,0,224.39,224.43,224.43,224.255,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.DOCU
AM,TRTN,319,0,0,0,51.17,51.175,51.175,51.15,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.TRTN
AM,SWI,290,0,0,0,17.25,17.25,17.25,17.25,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.SWI
AM,NMRK,599,0,0,0,10.885,10.86,10.885,10.86,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.NMRK
AM,HEAR,359,0,0,0,29.79,29.79,29.79,29.79,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.HEAR
AM,SCU,200,0,0,0,22.69,22.71,22.71,22.69,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.SCU
AM,MDLZ,5238,0,0,0,60.94,60.93,60.94,60.915,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.MDLZ
AM,NVST,410,0,0,0,43.8,43.81,43.81,43.8,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.NVST
AM,EXEL,276,0,0,0,24.7,24.7,24.7,24.7,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.EXEL
AM,HLT,1183,0,0,0,130.29,130.355,130.355,130.29,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.HLT
AM,ICPT,602,0,0,0,20.53,20.535,20.54,20.525,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.ICPT
AM,APHA,849,0,0,0,15.455,15.435,15.455,15.435,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.APHA
AM,MGY,285,0,0,0,11.765,11.76,11.765,11.76,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.MGY
AM,WPC,221,0,0,0,73.42,73.42,73.42,73.42,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.WPC
AM,BBAR,100,0,0,0,2.69,2.69,2.69,2.69,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.BBAR
AM,XYL,498,0,0,0,112.125,112.21,112.21,112.125,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.XYL
AM,AGIO,307,0,0,0,55.985,56,56,55.985,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.AGIO
AM,CLF,4819,0,0,0,17.41,17.365,17.41,17.365,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.CLF
AM,MKC,103,0,0,0,90.66,90.66,90.66,90.66,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.MKC
AM,PLT,618,0,0,0,42.42,42.42,42.42,42.41,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.PLT
AM,IXUS,251,0,0,0,73.235,73.23,73.235,73.23,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.IXUS
AM,DAL,1566,0,0,0,46.34,46.36,46.36,46.34,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.DAL
AM,VYGR,332,0,0,0,4.935,4.945,4.945,4.935,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.VYGR
AM,TMHC,1816,0,0,0,31.82,31.91,31.925,31.82,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.TMHC
AM,AYX,636,0,0,0,83.15,83.07,83.15,83.07,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.AYX
AM,SBH,636,0,0,0,20.265,20.265,20.265,20.265,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.SBH
AM,GOOS,770,0,0,0,42.9,42.89,42.9,42.89,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.GOOS
AM,ACLS,360,0,0,0,42.65,42.8,42.8,42.65,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.ACLS
AM,APTS,100,0,0,0,10.145,10.145,10.145,10.145,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.APTS
AM,AERI,211,0,0,0,17.3,17.3,17.3,17.3,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.AERI
AM,ESS,215,0,0,0,285.87,285.87,285.87,285.87,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.ESS
AM,PGNY,517,0,0,0,58.43,58.45,58.45,58.43,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.PGNY
AM,MDY,400,0,0,0,503.31,503.515,503.515,503.31,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.MDY
AM,BSX,9783,0,0,0,44.125,44.15,44.15,44.125,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.BSX
AM,AKAM,1441,0,0,0,109.85,109.89,109.89,109.85,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.AKAM
AM,OUT,702,0,0,0,24.58,24.58,24.58,24.58,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.OUT
AM,UNFI,800,0,0,0,35.99,36.05,36.05,35.99,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.UNFI
AM,CONN,189,0,0,0,20.7,20.7,20.7,20.7,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.CONN
AM,PSA,438,0,0,0,279.7,279.6,279.7,279.6,0,2021-04-30 00:55:00,2021-04-30 00:54:00,AM.PSA
